Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Yield /%
120,0.3894270356685882,0.006300681070522857,-1.41023031056194,-0.12774362399567155,0.8931839944874355,0.7360571135505098,-0.4244946473570497,-1.0041083597846907,-0.2551698073934536,0.9800599880373512,0.16936658616107395,1.6069917604546342,-0.2500221354291615,0.41100253410714116,0.14251916492032143,-0.6165002615489847,1.1315956874649586,1.540095162858262,2.090971078818177,-0.1702976506852958,-0.24248734470227026,-0.36418607999752445,0.47553227327831726,0.6738084487835422,-0.5068128638241219,0.2686422393285194,2.152568341565101,0.4831790379767445,0.3506756216197614,0.4148294719141234,67
159,-2.35560682939528,-2.363422136039288,-0.7947619104880508,-0.8546599045067136,0.2933633028406994,-0.7941713439862926,-1.5631002072907698,-1.1379387158529164,-1.3192637550065225,0.2920384554774235,-0.5893234628441237,0.32287197156066405,0.2501943333723701,0.4388646501686714,-2.305653653734038,0.5806542021651014,0.16051683968427347,-0.5921004046384477,-0.35690626004255677,-0.0038418121644409847,-0.9702875668427051,-0.5076517385699707,-3.035446655064394,1.10115930228375,0.8382818076166971,-0.13489782893476066,2.716865477425907,-0.7690137205459004,1.5701828826942086,-0.5329806310755052,99
11,1.9832229552889602,-1.6590886419533395,-1.1591004164106826,0.895539507628794,1.2863363347555676,1.744269303566382,0.6258736069520376,-0.2144643014772314,2.1902930597948176,-0.4793665664858684,0.03690102073434624,-1.007239821801241,0.7070280139175645,-0.2637332234893103,-0.7078622013054985,-0.48921831884597794,-0.7308952810664546,0.6675853397926671,-0.040970258846797725,-1.0464800037059074,0.4605786673167833,0.6897944185725013,-1.3447267332025523,1.2439263394133324,-1.1839211665631182,-0.044280136635493655,-0.5779946552724005,-0.8509285905801965,0.500172729620719,-0.9440147577885308,93
106,-0.41096222484357886,-2.166709422342947,-1.1576400529217667,0.6765919347491758,-0.09623042016994364,1.057577722025278,-0.45514336932216565,0.6522029392796137,0.5043050644509958,-0.7453524115780259,1.2139888337311833,0.29323050138795037,0.006803341742886931,1.492223462908241,0.2296265565197065,-0.7712645202600071,0.11715478857266755,0.42545421242038906,-1.4177639969607125,-2.526330418037504,-0.5566527880558922,0.2857221363759937,1.4903065239397053,0.7763102127538938,0.13649125549382288,-0.3438227474501811,-0.1626032571978838,0.19273776726189812,-0.3586114415586616,-0.32633478804229055,56
278,2.3892172360730113,0.6764961214684182,0.8450881024616758,-1.1841603068508229,-0.3474303953570896,1.0693635007391402,-0.6647846838084432,1.5469870478901335,2.0578407156545864,1.219098918106175,-1.0827646950083967,-1.6526975277466516,0.845227239579983,0.4048257818951908,-1.024409321098099,1.9745722549782696,0.8697770228376901,-0.8167239786982028,1.467890998928106,-2.409734150444664,-0.07285354403046271,-0.6986769958201332,-1.233793444059755,1.3768435051075607,-0.6796439612994858,0.43722359525056403,-0.13009484574715438,-1.056241883143765,-1.1541322198452837,0.250094048359742,55
59,-1.1809786636636475,-1.1055397626949681,-1.381913666222986,0.0183607119729966,-0.4509546962990872,0.08276904056742652,0.06332031945212861,-0.9130744301294391,0.3990936299235841,0.1526078848130108,-0.18045529867606308,-0.7778538323209544,0.7173049960676031,-1.2260600002749875,-1.8280751477710677,0.057684954549873144,-0.9080332868389652,0.26037639319105,0.6746467971130067,-0.46350750473059965,1.980504809196111,1.2572275920594826,0.2771236897569999,-0.3422113614103979,-0.32277375357500204,-0.5054290335625022,0.07759456912381706,0.17749995236457597,-0.23721816264449513,-0.19828561865188019,32
43,0.7257555645976088,-0.1263984059617507,-0.5637696719566734,0.37927370285764844,0.2382777096793688,0.6023117675978884,-1.0189338541008957,-0.8495580499928366,1.0735513619372665,-0.2466080776288075,-0.631187435726942,0.6958533453537555,1.6844876380044336,0.24418232114149402,-0.6862076171627818,-1.4462065919413045,0.6269043682783344,-1.5091229936335966,-0.9574428603377259,0.9350079181200383,-0.17273304408392443,-0.18539896682393786,0.44830165293577856,0.7910034070071221,-0.7511695497878365,0.8702682818293047,-0.21910752266361985,0.5207539211974155,-0.864616476346968,-0.054139360777879356,8
269,0.9100344723031901,0.7846692389585933,1.059594721379939,-1.4542916729691802,0.7686774248279462,0.17631371938837503,-1.0036413364520966,-1.2801284370816013,-0.8717366976523903,-0.2667195036451346,0.2988782386208749,-0.08918056158206508,-0.29362459840073024,0.5868932114487818,-1.7752499188101019,0.46744347279622617,-0.05494710446345128,0.6980706567571217,-0.2504467644448547,0.6991461408022105,0.09013306162506043,-0.622965314412022,-1.5865174420837147,1.5132476112986004,-0.691678770644995,-0.8947730946306477,-0.36911195063229546,-0.012006621565732003,-1.1925424392955009,1.7029414747832334,19
108,-0.9213930509027703,0.3815672992581081,0.23176585144627834,1.4071769219853227,-1.3722680577506792,0.3420744971886841,-0.05806357963769162,-1.1648113370735094,0.6934152699612205,-1.2868080441696315,1.2500209696683195,0.9645416155811921,-0.39559840427528936,-1.0072778174205463,-0.2918581188909551,0.7743575257434472,1.6049569571474482,-0.9158727981525466,0.2547388991907232,0.18963213080416463,2.2742617342090194,-0.3810690396728597,0.5129663094831205,-0.6364066501197884,-0.542686589450458,1.2173892201700502,-0.12959765007229496,-0.512453876589076,0.8165266565537449,0.10192918601254848,99
236,-1.5150510336413219,0.868250875678152,-1.3235617539462847,-0.1911234677483325,1.0707517924683672,0.8998784578049059,-2.091638455072915,0.2645736299740893,0.294258123102528,-1.1495061037764716,1.019033386253645,2.20751188226792,2.2677607455710755,1.3124488400734777,0.37305001555438344,-1.2121798770880363,0.5989801240260988,0.2890551264063422,-0.9004687901197378,1.137258973474551,-0.33031916528380534,0.18432150813755005,-0.3746420987086436,0.1969902465927871,0.3993288792354259,0.20678824728856632,-1.8505832852086177,1.494658647730018,-0.2069839659241346,-0.2956924582166765,99
200,-0.020049039417587806,2.304894677094118,-0.8713331532462673,-1.0193138775520025,0.0014664129153991923,-0.4985201750632657,2.8133909559403554,-1.5648036286371405,0.06931081513349534,0.7969009948078313,-0.6045962431608696,-0.32933935155870386,0.891472320218188,0.23178183092003662,-0.48345853218555124,0.920154800205899,0.8129453684139846,0.960709696041529,0.21413327989050399,-0.6777795102214121,1.7894031765317644,0.8493027937699076,-0.18910974297714345,0.4609483911287978,-0.0713704861427081,0.3461951305410188,-1.014162797566031,-0.6401375514382235,0.4470170437241734,0.8370263947726501,3
219,0.3475680963303724,1.0967708344506766,0.7338812774321103,-0.852012430708916,-0.4382483975518877,1.6393715975937604,-0.736692505996709,1.0084063775926388,-0.5424620951271835,1.1802835449609625,-0.011671101178185947,-1.1457551726101625,-0.49784951794422383,1.6156721733642947,0.22501269422142325,0.2447488008167079,1.1735907883190602,-0.9730197147610544,0.06625017892001502,-1.3261174872437143,2.2215768377268073,-0.5401220961011858,1.7116490850713997,0.4632962639529014,-0.7452940071087336,-0.7915863377900526,-1.0628978027701175,0.4231181686687382,1.0407644974833379,0.07111859115704007,0
217,-0.40757871737571183,-0.12310177393655261,-0.6333325442774711,0.16840972956751035,1.2235491025503453,1.3767027233439915,1.1549795172749548,0.9639515592418345,-0.1865498951551579,-1.0773651809655527,1.7738538548240161,-0.5750125569456883,-0.6025556150548146,1.7958642300365821,-0.5436304687461614,-0.4246567771671122,0.5069100548442252,-1.3783404511351753,-0.8333385179624884,1.3742906278692961,1.1938144564991253,0.756399801314551,-0.09735417272469712,-1.2026133145784743,0.27297892247128097,0.6704539647489959,-0.11778929913153326,0.9344314252999126,1.6041357100208742,0.6534208338029449,55
242,0.4348099577639385,-0.5370835879750215,-0.9211937085968759,1.6389009574490885,0.5701393219127333,-0.39774723744232293,-0.4127228581425935,1.2866565108682861,-2.612375417331632,2.141959767077559,-0.037356138734463105,0.3674506632931468,0.41005850692207335,0.9593905783460042,-2.743200430536722,0.15344029295350756,0.19853115394272408,0.3391138742755652,2.5195531984697963,1.1707429791636468,-0.40476660882325216,-1.1588001847320537,0.2421619572426827,0.41122112477474754,0.03945917474341031,0.14428880397660462,0.4454625604446613,-0.06347667374581607,-0.5425962372627852,0.03697894331331936,85
271,0.08177548347943875,-1.578449332289373,0.23184164416077713,-0.8312078068528407,1.118547236111996,0.4078704911030918,-0.7723148243637816,0.7262284933936418,1.5834353038430196,-0.23787194591023728,-0.7814881519009458,-0.9267177356367706,-1.071553258313684,1.209918591981547,0.6577633490967251,0.35022326939743836,-0.3559656595061578,0.12016966262014421,0.8712100538758283,1.4312806681594346,-0.06320088730983679,-1.1435140647537236,-0.5539771462657805,-0.4083211521801436,-1.3971915994860422,0.9169766897814277,0.9036872328260245,-2.1742170332069866,-2.0030807967640625,0.4004203436094861,30
76,-0.2414950023154745,1.3588062196681885,-0.2937606361539028,0.5227552916764545,1.18237093578877,1.1602225613884531,0.5508138328353647,-0.7159666164032535,0.8143063615671917,-1.2602517489721528,-0.7069142230653587,1.6350515411538082,0.8853065656104946,0.8933667341187843,-0.0021118075783186072,-0.9754877605247397,0.01543625381880953,2.0534526838298346,1.5388919085147286,1.482931097765887,-0.3130166095979025,0.21162377439307525,-1.0683135804943027,-0.3069397688748319,-1.1203999238164857,-0.17506400927841617,-0.38813940049438195,0.2965653363617031,0.21867325572175936,-1.7008367594116784,49
66,-0.719846013685198,-0.7720280980634228,-1.9042378493483674,-1.1494809363565417,-0.16420985734217414,1.0050986541017213,0.3410594889465917,0.8167866064146071,0.8533375668156391,0.34317979099285056,0.2886837346394514,-0.09340011108409356,1.8194725137249945,-0.5190422952124979,1.1660026337833045,0.983623710062989,0.15531055241348737,0.23827006719428848,0.647682030538162,-0.04507068786740328,-1.5232477702657101,-2.3105924426329265,0.8577344962762218,-0.4683155610070864,0.7845663219640946,-2.76913656161975,-1.3058282614251175,0.26769205275331504,0.0007934453448725266,-0.41405453343542276,91
101,-0.7330368532721584,-1.3148189409837094,1.2333115160227628,-0.7470628795155755,1.2956354536123238,0.5978418849090601,-0.4188037112410351,-0.2071247953877958,0.7027343062525172,2.1355085872038324,0.17197179534340248,-0.1313032739641335,-0.3827808308511875,-0.24808871981117844,0.4664833564400364,0.8503356679879076,0.3988442456233248,0.23502171408885952,0.680790959664909,1.255181089228484,1.7244816683674844,1.3855806306049958,0.5674705154677321,-0.05128590429483866,1.7645139506316831,0.4557798420317241,0.39005863788369977,1.0734510982163414,-0.5924347994690752,-0.9083173284116693,23
113,-0.2690472044989873,-0.13279388271700523,-1.9351993089079707,1.2565956343796565,0.45889946596894093,0.13431327737590257,-0.7756754136301044,1.6030586496469748,-0.6417361472992612,-0.40640852400176314,1.2189033812807213,-0.018372464354474018,-1.722161123646772,-0.23051698751961489,0.1988344005650167,0.22551281186984412,-0.667520256385429,1.0304457751551677,0.00547205861360397,-0.2255009679518594,-1.0993175285947252,1.534157949331396,-1.6141931697464387,0.3612754530242683,0.24721914045657992,0.8190758242880812,-1.6516064299281215,0.9729250493251216,2.431052075137244,0.268643971696802,95
89,0.5472687090094759,-0.39524386564110925,-0.8184752209112655,-0.22305659138661066,-0.1675108975407421,-0.4533139087612081,-0.9426511586492149,0.9078576406888201,1.9038592130513128,-0.5781974089675205,1.6969921732077298,2.8722376760880794,0.052902138513575434,0.9109848911690585,-0.20340971203202665,-0.31542307110398127,1.4032240950682056,-0.19886369105923585,0.46883623961056164,-0.9129105499817645,-0.1408837605153708,-1.1926302554146273,1.0568524080847952,0.6371358370625465,0.6228829911007423,-2.0634953645801053,0.07399357749901186,2.0215423404488546,0.7112171330739456,0.9309307513086803,97
230,-0.6735479210781294,-0.677607654387794,0.728555599570868,-1.0138953372474742,0.6986240413485756,-0.584814272132768,-0.629322619657333,-0.821567042164379,1.3138366223642535,-1.825384309330952,-0.20675729847568858,-0.12503986232254155,-0.2850810533732809,0.8798914407538058,0.4273404245426413,1.143914471935588,2.599553197600005,-0.18715961249022386,0.5751065115309658,0.15206938642288062,0.0987544601407138,-0.9461058673792029,0.7328801624387157,0.03350631357494346,-1.8074465437985194,0.5245847533848764,-0.3139602714515508,-0.33782984853528847,0.898678128959715,-1.1026017700138349,73
292,-0.566074615635641,1.507377593389427,0.735663648099675,-0.030424126121886573,-1.224256473264289,-1.43628026008953,0.5819536077907286,-1.8802688558188,1.2260040610847134,0.22415906944102484,-0.15323775171709014,-0.2621827307876494,-0.580382633799163,-0.40979453460263876,-1.3095796341127328,-0.7388656599392018,0.28254750788118776,0.2413068875810819,-1.3607220991686777,-0.24158485985420014,0.7108236247981824,-1.2301196611025316,0.6761951415569194,-2.1618704479536874,0.1195401539312398,-0.14361162024034582,0.9472366251184957,-0.19264082066157037,0.533487667014034,-0.4425191075116264,32
23,1.6822395612472238,0.7907673801351406,1.7209437471900493,-0.059611920119208774,0.9019234804569949,-0.5233549482670842,-0.4746804155198901,1.5464081594989452,-0.03657121949340862,0.17604697763775576,-0.7135220675065356,-0.1769675901324279,0.38088029499731346,2.016085883887474,-0.23869170281497606,1.4842900499171274,-0.35860648053423777,-0.7621356083606828,0.49537084205455656,0.9548733918593661,-0.5470160887534838,-0.26479805025814457,-0.6018168297031594,1.0243328019915798,-0.44819240736832344,0.95102602332761,0.8384329337853711,-1.5168429034257056,1.6058548347648616,0.044290212620626795,64
50,-0.2314582448991133,-0.17969701734272528,-0.4936285787368572,-2.171234549603469,-1.0411855929821967,-0.04457797107251496,-0.718617301533303,-1.2999645364631702,1.7127716581839862,-0.732730261698672,0.2404265640184751,-1.394864683298649,2.5913457081088467,2.5662684977003503,-0.4227496590169549,0.31403693371426145,-0.8761287372899176,-2.191898781476005,-0.03569017272584308,-0.04372241104081097,0.4651141170763893,0.1100699147707037,-0.7218877858364736,-0.26630695697204904,0.07668135115243356,-0.14475629286431885,-0.2412976041009185,-1.2650658932188497,-1.6534297023841948,0.9494006346813572,94
37,0.9324265676920477,0.48920134520308917,-0.6268546819966342,0.3352801884895979,-0.614941612234537,-0.4156639558709853,0.05126813075697559,0.6845947536164235,1.070231941985121,-0.938642207154681,1.428132795679896,-0.3890968731185041,1.360604395332666,0.20202357967075568,0.5273066126724407,0.4536634532262031,-1.8388203113963115,-1.1159594545655838,-0.5072752915397977,-0.5863846723178016,0.7726739667123185,0.7532539698762583,-0.8147357173950524,1.0191557527836586,0.6616135789761551,1.4889235149347892,0.3274554181133221,1.288780266249274,0.2322595448075262,-0.6073638638774755,51
250,0.7437195439391557,0.3226465958464092,-0.9041776376127617,1.7873810675578667,-0.42540054727541543,0.540692957851001,0.09159900477066871,-0.9177806830340914,-0.9831846980264815,-0.1882331217485557,0.08440027157315444,2.101578517740858,1.8163708119542201,-0.23434012077442046,-1.0114775555365678,-1.2076303622485274,-0.4048412095413905,-2.7206603055522165,-1.4218349539714088,-1.0041460952198236,1.864385849701636,0.24899864180956655,0.9619488839553744,-0.5338633414513956,-0.37832354576665184,-0.3339261121382518,-0.9676809805798414,0.24324772225836291,-0.19899799981636254,-0.33660984656900844,5
191,-0.9443419481127199,-0.9421050525558358,1.113309297216125,0.09135956542813302,0.44619918776590645,-0.9631873426788377,0.5329046209277176,0.5472208103921431,-0.12871959362525712,1.8762768994811925,0.8426565894355336,-0.8154108230065832,-0.4063841304847639,-1.2001327470985141,0.22767035331556687,-0.5477730636077509,1.6798188387187507,0.9239307529093989,-0.1650566518841709,-0.7746834426023457,-0.1029187520621667,0.46947697932516036,0.34260276786392113,1.9207868937847294,0.7082930628100327,2.190486885689589,-0.47887523169188145,0.026388663170173673,0.7132177727526654,-0.49791448170260444,47
124,-0.8551558414547467,0.6336804356873081,0.5246752615343329,0.1368826998969124,-2.113836080386301,-0.08535363570001445,-0.20408046884486314,0.0043065438411235306,2.310654770304526,0.6526863377599963,-1.0044521445248344,-1.0062748975616804,0.33715443811572354,-0.22043712771924787,-0.2888404564542575,1.2562172716751638,0.8252722342287111,-0.010264820203679283,-0.3600864013522887,-0.591221921393145,-0.45853749834515123,2.4105227858613656,-1.3993979707209998,1.859414567967179,0.7771807856168723,-0.32749506138270895,0.43643209635776886,0.3222028427061762,0.4774396320300906,0.9987607013294024,71
102,1.4729232466164996,-0.5478771486248554,-0.07982677856218891,-0.22331039285065846,-0.08945192548914659,0.4495799545286291,0.8720532106518735,-1.5116931174941772,0.5480502167876444,0.4454550747251748,-1.3382836805619978,0.39381305634928143,1.1541243222107531,-0.584653423817287,-0.022209995095126892,0.12942582374854014,-0.139166001066788,-0.34991174638338646,-0.8737616959329695,-0.05393483016602744,1.4002915809067802,0.3310900365015759,-1.2384149283328925,-0.5396749437080816,-0.09165064379651996,0.3793694391736897,-0.426710456685683,1.0075861945126383,0.6794003100800917,0.2663040689092718,21
167,-1.611311901942671,-1.3317812586919422,0.142248845789789,0.7104975012528764,0.25006327502643266,-0.865155231596363,-1.776203574226575,-1.2298034102457294,0.2418985383814454,0.2860294506413978,-0.9427782929706597,0.34284810758510514,-0.7900418890543583,0.48518098116377906,-0.6560795533391908,0.835333111318356,-0.6571586904915734,-0.878410923819825,-2.1352395802151585,-0.7334652778779308,-0.7588485975423873,-0.35725018608276093,0.46361087378505056,0.7173522586503319,-0.4342951268926199,0.3125669635799125,0.6256954541968495,-1.1923923846606128,0.9071187922965793,-0.3033651086556714,3
127,0.5885374583195543,-2.083558823476729,1.7985660193097108,0.1946920650829798,0.5102506845314387,-0.12419276822721094,-0.9175077652628735,-1.8585424058489743,-0.3517587332173666,0.24612314324470236,0.40446223739011383,-0.29098766629627154,-0.21969789288431193,-0.4026627008669098,0.08898644751420819,-0.6726142175655982,-2.117680629920932,-1.2224737857422554,1.745551912899441,0.8472753992579625,-2.3901640394311077,-1.2128977080710337,-1.2272791230971951,0.9486210968561708,0.21975199429575462,-0.39036574124436046,-1.4162904674568857,-1.1598498222490423,-1.2904436256565481,-0.015717274978748,16
197,0.8310489897200117,-0.9192495935745548,1.0905507443612277,0.49239615056693165,0.937758170142909,-0.5037310602536452,2.259388343826113,-0.5929375783647968,-0.0378680085054597,0.9862341005136017,-0.20968997366118697,-1.4248681164683632,-0.9024579749441731,-0.6589134519435422,0.7931963815081591,0.2591840657800523,-0.9218521499658079,-1.1088830296673873,-0.5129987114832271,0.2311713304882864,0.7175244490150157,-0.8584827693082354,0.2785772517652474,1.4247680257784867,0.38472090110044443,0.05823544427545974,-0.7897106176951707,0.05307478125686841,0.15399069823092473,0.7607114059915908,60
78,-0.32890282855157615,0.5900220531116073,-2.0822067934476713,-0.20657712596597916,-0.6749054649217042,-0.856412265283883,1.725038730708794,0.7655872717819818,1.7372744617307951,-1.7808277090089972,0.11522337159097619,1.117377915289421,-2.1943994834855807,1.0957648715590786,1.6928649558306335,-1.549241960268469,1.0270564285440535,-0.1675454599394027,-0.5220818527303384,0.6733148767746459,1.87683569069994,-0.8357588319327595,-0.012075370685553446,1.7641978664885345,-0.562660370415562,0.6438613054042077,1.0410095084844078,-1.8893958974653478,-0.11366787173449444,-0.2992146394525692,71
146,-0.43683422802491256,-0.10812919962356908,1.476952540502854,0.13914125590373522,0.3889216830077904,-0.8139072817514413,-1.368490389648623,1.9511811583663128,-0.5013538120981025,0.8168979505863292,1.1807749163833954,0.02160797233507004,1.0358591665133985,1.3745850964090758,-0.8475985626653588,0.49969810387535496,3.148443714126675,0.18146293419861695,0.08455764145149829,-0.6741123827645992,-2.3873969645971296,1.398632358281238,-0.04339689606864721,-0.5017926842581962,-1.4348903297120381,0.25472673840616894,1.3991732886980623,-0.7583688504109448,0.3856450791158585,-0.12376179617452805,11
33,-0.7711053077599513,0.51663941458047,0.4009126270825133,-1.07404833637906,-0.927094791283762,1.5990561273522275,1.0810452463303764,0.2631443700714285,-1.059157453398422,-1.3028319591869886,0.4113074464962293,0.3193899416911799,1.007693973107699,0.6925251047423702,-2.4003922659399235,-0.6801343668276792,0.562796506916309,0.5194732954908675,0.9302924144743248,0.20751553852304747,-1.1300122389758678,0.21441261214198717,-0.5436612422758016,-1.7707328191741942,1.0569220010501792,0.041819477634799304,0.9063218658781874,0.4889819535009041,-0.6580767674082413,-0.7934908138790625,41
171,-1.4264978619678577,1.9402342496987965,-0.4735446644323167,-0.2185710500199168,0.3973149931330349,0.11719037694276739,0.17784288565103623,0.9700993232517802,-0.411298981709378,-0.5828793944201018,1.173796839464132,0.5871383096145093,1.242037346687026,0.2997279523716384,0.620193100566941,1.1268335206284448,0.5024066646480813,-1.0101027897284724,0.08484296423100399,0.32354540103685653,1.106451821609255,-0.5660043340584947,-0.12729094198107485,1.1527747883602195,3.368690424434333,-0.09853214197183553,1.4706696961070451,0.7048141681603174,2.4596957760148923,0.8064350884646385,94
227,1.2606130272443796,-1.1730863108315628,0.7247700962156328,0.7847819975372471,1.2678465163516874,-0.0540731307860331,-2.2762462352904667,-0.9245294823229903,1.297273195194564,-0.03554253118246596,-0.10315918845001606,2.444287718150605,-1.0901590666732144,1.0068139861197627,0.6190153791661884,-0.419195751114254,0.8223464796965908,0.24221585420531833,-0.2789622147645135,-0.3581254830977159,0.2332309653737252,-0.7782287814147897,-0.07311302013989378,0.1448736993768363,2.4075166869912463,0.2565749570239895,-0.9174467336981091,0.9946104650215803,0.9606788964755466,-1.060750014731725,32
139,0.08135472683167744,-0.1759782686456831,0.6248850415051084,1.1820949614516358,-0.35499994584152783,1.0507485158547112,-0.3408017393472597,-1.6662073245166287,0.7985885348776315,-0.3790549607744641,-1.1731559984280513,0.03723244933905482,-1.35724608092409,0.5348496997726045,-0.08479065236690612,0.45430735537721784,0.21376777916704431,0.30212450164185495,-1.2769784924749203,1.2956234642379356,-1.1065643336401907,0.18443532460989395,0.8968258002762459,0.9402831243720348,1.487524638140785,0.7780567409092944,-1.4107136015686368,-1.6802591511084626,1.0801173603033682,1.3886498572288242,85
18,-1.2457827517444835,-1.264028813081898,0.4485838930965149,0.5791837876653405,0.28468410625770213,0.2854282484149978,-1.5148735039956496,1.8779991379794139,0.9513835349183405,-1.684997082031741,1.5374882479139915,0.31280420116833224,-2.0798399340601463,-0.8906511322919507,0.48872975050064066,-1.9922897744936126,2.147370960477316,-0.28996080050834194,0.7388809834630669,-0.22383557543386468,0.563189613820104,0.5135062795764354,-0.9255375020955823,0.16640464822658682,0.5574549723724896,-0.17749752974650615,-0.05605593334150519,0.9651046275741986,-0.19915089499933125,-0.3668891304284399,99
240,-0.49314878970577747,0.7586997879975045,-1.0520534470096439,0.15647996083849816,0.8463027291981772,0.10757552461638695,-0.6805797153807776,-0.14811116077820388,-1.0330006283935111,1.0012139677727498,0.10080160534384673,0.7941185038005708,-0.5570295191527513,-0.03523903114735213,0.4429118188432542,-0.6259817255261421,-1.975000286399378,-0.29642346437771844,0.8316367159618241,0.6531588550068351,0.05851634236863498,-0.52668566289707,0.3168555135323305,2.0833897152522676,1.1325787021535176,0.602442653393033,-2.0511067318920126,0.029766087647751665,0.11344360547577872,0.1961744076243089,65
279,-0.02784475017955121,-0.23797589641339548,0.03838008649860497,0.5558317560256246,-0.18853901846596077,0.3015673549342324,-1.0784402222217808,0.1853534091748719,-0.4220728713469614,-1.7036523939316877,-0.5652013109808119,-1.867090048833369,-0.2762565236272479,-1.430000532858721,-0.3544462116458951,0.7560033869194409,-2.313918608956785,-2.1750761362388924,0.9087829012493401,3.2011510036499966,-1.40084669934079,0.9623653220018095,2.126260777705703,0.9338559578372373,0.4217609098680096,0.2417091032149952,1.0365544694119242,0.1869272778015927,0.9529777757962108,0.6998668022291444,50
3,0.058900530017005355,-1.8145167180141581,1.3141449601897237,1.3420774524297332,2.038433635729792,-0.8592859135566282,0.4166535307379676,0.07429308375400356,-2.356475912266951,-1.0241925785789976,-0.007524887706734485,0.2375576184352807,0.4697733919188685,0.1174177207415086,-0.7048126086763293,1.4947104911626976,0.45518248845711007,-1.441533352879382,1.81322434869493,0.870166381883249,0.8451866021899029,0.3145775714627114,-0.20567400104413863,0.11560319897878014,1.0457375257756392,1.8873039674297167,1.3553042857445887,1.1025725065761098,-0.9082792383327509,-0.582603130773803,8
1,1.130270584344106,-0.763842976275484,-1.061799251714367,-0.2533837354214979,-1.5274385090420415,-0.3220922000261623,1.0961657037872694,-2.1384725446951993,0.9388122352024308,-0.5435838382164292,0.776595570122836,-1.0217057756688097,0.3431439689504019,0.22216028350631595,0.3622514291873606,0.9936038413144603,0.8586043407114972,1.0233270163129204,-1.5340392169909696,-0.03552657908698903,-0.786692073590984,-0.017293746708530944,0.6391816958134378,0.5536947566156812,0.9747758448783458,1.585207089817274,0.3814851749884773,-0.2259218042518522,0.3576453062388061,-0.5308928908730687,54
65,1.8207956399459881,0.6975406229763784,0.7792069267493201,-1.6832545613388359,-1.940810598453388,-0.3256644493575418,1.336600546444532,0.3537694829732633,0.4448072824091087,-1.3238516286024484,0.3449940242258094,1.4104969557569422,-0.1727250326566956,-0.15053154525071763,0.4884340906866882,1.1644330722293814,-0.9452142725230984,0.5661153799654064,-0.03050360810730937,0.22435537022209545,-0.0662545695493873,-0.3301340370130953,-0.2867393552711982,-0.46057156788156395,-0.28839006760562913,-0.464753080194418,-0.21713149731312723,0.35134102269066997,1.2221978597388847,0.6727101118493954,42
295,-0.49103526869245073,0.7766255081510639,1.294424307278147,0.44774608939514987,0.7105026320862678,-0.8223437671724949,-0.5849764719225783,1.9161069076162316,1.5503073537531258,1.0999208845454624,-2.0768135076987995,1.3451557942045314,0.2643332070935225,0.06401740376137033,-0.04260731959900394,0.4866154532850884,-0.10699561193290531,-2.1688876676506728,0.4916084760852047,0.5744629929840092,0.8976687838573957,-0.5521276494272518,-0.5366805554291805,0.5968324369961118,0.9579229003346011,-0.6607268135641491,0.02126334028793412,-0.9803526878439286,-0.5225339797123527,-0.17647231020236484,5
263,1.4016424947927875,-0.7914750384825229,-1.4976578962256522,-0.8004733959305523,-0.8553887547181216,-0.8358419894139882,-0.7200596281407633,0.28366997701646995,-0.3349432003149573,-1.3072126850319699,1.7083396115427922,-0.9632292040086222,2.1926243119682454,-0.3738173427180773,-0.7044778542923928,1.3481485418527295,-0.4480417697326792,0.024895254324055774,-0.560722368807334,-2.5983994156002628,-0.7536921462452509,0.18919829164876342,-0.4933161967084058,0.4518845419849463,-0.4122012269283562,2.5978286900849104,0.06035096073229801,-2.07921645850625,-0.3639447201059883,0.24884376173812073,90
19,-2.043131699076385,0.1543177239462165,-0.10496386727675265,0.11251806769361548,-0.48375215844660263,-1.3767624102862848,-0.8443866577328011,-0.20735397332322783,0.07551385664984872,0.7510869235284121,1.0550342682697877,0.32112971623783626,-0.8424415988581965,-0.4310867037273533,-0.7458293347807282,-0.1319512111374331,-1.1699604590392068,1.237723664668752,0.402408760712135,-0.21370438351304308,-2.802721649430548,1.7416394054038404,0.07277183522375552,-0.6261970803769972,-0.8382680272205498,-0.7428226903987964,-0.22957206230428628,0.18325348422005375,-0.9586270740117253,0.8561291993372369,98
51,0.5304728087996426,-0.4712820485629437,0.2723028583134555,-0.7402265753863458,1.1705315164273842,-1.2936638596119958,-0.4688933032394774,0.167356249794848,-0.31631489660231016,-0.6445676121608466,-0.14847144364252315,-1.109613608555375,-0.8880811534432475,-0.14958852864418462,1.0036619714245247,-1.5255648205292116,-0.9675971762225262,1.197650419140851,2.7846790647253474,0.6492654282435101,-0.06542965399828148,1.4678178974822573,0.4063615674744603,-1.512058429104839,-0.5051598367755653,0.45581398203744544,0.39350022066010676,0.36041043991423327,0.7017965980767842,-0.2293126203073583,25
